season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2026,2,8485512,Tim Washe,Washe,ANA,C,L,39,2,3,5,0.1282,-6,14,33,0.0606,723.1282,2,5,0,0,0,0,0,0,0.57989
2026,2,8477149,Scott Sabourin,Sabourin,TBL,R,R,26,1,4,5,0.1923,1,89,11,0.0909,477.1538,1,5,0,0,0,0,0,0,0
2026,2,8479944,Zach Aston-Reese,Aston-Reese,CBJ,L,L,27,1,4,5,0.18518,-1,12,17,0.05882,584,1,5,0,0,0,0,0,0,0.28
2026,2,8480879,Jacob Bernard-Docker,Bernard-Docker,DET,D,R,63,1,4,5,0.07936,0,25,41,0.02439,888.619,1,5,0,0,0,0,0,0,NA
2026,2,8482103,Ozzy Wiesblatt,Wiesblatt,NSH,C,R,40,1,4,5,0.125,-6,38,25,0.04,610.925,1,5,0,0,0,0,0,0,0.28571
2026,2,8483395,Arshdeep Bains,Bains,VAN,L,L,28,1,4,5,0.17857,-3,12,18,0.05555,552.3571,1,4,0,1,0,0,0,0,0.14285
2026,2,8483510,Elias Salomonsson,Salomonsson,WPG,D,R,32,1,4,5,0.15625,-6,12,37,0.02702,1077.75,1,4,0,1,0,0,0,0,NA
2026,2,8479550,Tanner Laczynski,Laczynski,VGK,C,R,10,0,5,5,0.5,0,4,12,0,646.2,0,4,0,1,0,0,0,0,0.48717
2026,2,8484321,Nikolas Matinpalo,Matinpalo,OTT,D,R,50,0,5,5,0.1,-1,16,37,0,937.64,0,4,0,0,0,1,0,0,NA
2026,2,8477070,Liam O'Brien,O'Brien,UTA,C,L,38,3,1,4,0.10526,-6,43,35,0.08571,548.8684,3,4,0,0,0,0,0,0,0.66666
2026,2,8483669,Adam Sykora,Sykora,NYR,L,L,11,3,1,4,0.36363,0,5,15,0.2,670.4545,3,4,0,0,0,0,0,0,0.5
2026,2,8477931,Tomas Nosek,Nosek,FLA,L,L,21,2,2,4,0.19047,-8,4,8,0.25,846.8571,2,4,0,0,0,0,0,1,0.46222
2026,2,8477938,Haydn Fleury,Fleury,WPG,D,L,38,2,2,4,0.10526,-18,12,26,0.07692,835.6315,2,4,0,0,0,0,0,0,NA
2026,2,8481077,John Leonard,Leonard,DET,L,L,11,2,2,4,0.36363,-3,0,11,0.18181,690.0909,2,2,0,2,0,0,0,0,NA
2026,2,8481600,Tobias Bjornfot,Bjornfot,FLA,D,L,19,2,2,4,0.21052,1,2,12,0.16666,850.7894,2,4,0,0,0,0,0,0,NA
2026,2,8484180,Samuel Honzek,Honzek,CGY,L,L,18,2,2,4,0.22222,1,2,22,0.0909,740.5,2,4,0,0,0,0,0,0,0.54545
2026,2,8484188,Theo Lindstein,Lindstein,STL,D,L,17,2,2,4,0.23529,6,6,20,0.1,945.647,2,4,0,0,0,0,0,1,NA
2026,2,8484509,Josh Samanski,Samanski,EDM,C,L,24,2,2,4,0.16666,2,6,9,0.22222,633.5,2,4,0,0,0,0,0,0,0.48214
2026,2,8484958,Maksim Tsyplakov,Tsyplakov,"NYI,NJD",R,L,49,2,2,4,0.08163,-17,6,42,0.04761,547.2448,2,4,0,0,0,0,0,0,0.45
2026,2,8476907,Mackenzie MacEachern,MacEachern,VAN,L,L,8,1,3,4,0.5,0,12,6,0.16666,611,1,4,0,0,0,0,0,0,0.5
2026,2,8480842,Filip Hallander,Hallander,PIT,C,L,13,1,3,4,0.30769,4,2,22,0.04545,788.5384,0,3,0,0,1,1,0,1,0
2026,2,8480876,Curtis Douglas,Douglas,"TBL,VAN",C,L,43,1,3,4,0.09302,-3,108,29,0.03448,405,1,4,0,0,0,0,0,0,0.46153
2026,2,8482623,Joshua Dunne,Dunne,BUF,C,L,34,1,3,4,0.11764,-7,38,29,0.03448,568.5294,1,4,0,0,0,0,0,0,0.54098
2026,2,8482964,Arber Xhekaj,Xhekaj,MTL,D,L,65,1,3,4,0.06153,-8,116,40,0.025,685.3538,1,4,0,0,0,0,0,0,NA
2026,2,8484797,Konsta Helenius,Helenius,BUF,C,R,9,1,3,4,0.44444,1,0,15,0.06666,714.5555,1,4,0,0,0,0,0,0,0.41666
2026,2,8484999,Ilya Protas,Protas,WSH,L,L,4,1,3,4,1,1,2,7,0.14285,953.5,0,3,1,1,0,0,0,0,0.45238
2026,2,8478841,Colton White,White,NJD,D,L,23,0,4,4,0.17391,2,2,14,0,735.3478,0,4,0,0,0,0,0,0,NA
2026,2,8480871,Adam Boqvist,Boqvist,NYI,D,R,28,0,4,4,0.14285,-9,8,17,0,785.75,0,3,0,1,0,0,0,0,NA
2026,2,8483756,Jared Wright,Wright,LAK,R,R,23,0,4,4,0.17391,0,4,32,0,685.8695,0,4,0,0,0,0,0,0,0
2026,2,8471817,Ryan Reaves,Reaves,SJS,R,R,50,3,0,3,0.06,-12,37,25,0.12,468.48,3,3,0,0,0,0,0,0,0
2026,2,8479942,Dominik Shine,Shine,DET,R,R,18,3,0,3,0.16666,0,7,13,0.23076,416.1111,3,3,0,0,0,0,0,0,0.45454
2026,2,8480078,Filip Chytil,Chytil,VAN,C,L,12,3,0,3,0.25,-7,6,24,0.125,900.3333,3,3,0,0,0,0,0,1,0.4918
2026,2,8484203,Bradly Nadeau,Nadeau,CAR,L,R,12,3,0,3,0.25,1,2,12,0.25,777.6666,2,2,1,1,0,0,0,0,0
2026,2,8481491,Noah Philp,Philp,"EDM,CAR",C,R,17,2,1,3,0.17647,-7,4,14,0.14285,596.5882,2,3,0,0,0,0,0,0,0.56097
2026,2,8481704,Juuso Parssinen,Parssinen,NYR,C,L,20,2,1,3,0.15,4,10,16,0.125,530.65,2,3,0,0,0,0,0,0,0.46666
2026,2,8482516,Matthew Kessel,Kessel,STL,D,R,29,2,1,3,0.10344,1,10,20,0.1,752.2068,2,3,0,0,0,0,0,1,NA
2026,2,8482747,Brennan Othmann,Othmann,"NYR,CGY",L,L,19,2,1,3,0.15789,-8,11,15,0.13333,600.1052,2,2,0,1,0,0,0,0,0
2026,2,8483476,Jonathan Lekkerimäki,Lekkerimäki,VAN,R,R,13,2,1,3,0.23076,-3,0,10,0.2,700.6923,2,3,0,0,0,0,0,0,NA
2026,2,8483491,Ivan Miroshnichenko,Miroshnichenko,WSH,L,R,13,2,1,3,0.23076,1,2,12,0.16666,578.4615,2,3,0,0,0,0,0,0,NA
2026,2,8475790,Erik Gudbranson,Gudbranson,CBJ,D,R,37,1,2,3,0.08108,6,19,34,0.02941,1066.2702,1,3,0,0,0,0,0,0,NA
2026,2,8476856,Mathew Dumba,Dumba,PIT,D,R,11,1,2,3,0.27272,-5,11,7,0.14285,896.1818,1,3,0,0,0,0,0,0,NA
2026,2,8477903,Garnet Hathaway,Hathaway,PHI,R,R,66,1,2,3,0.04545,-6,59,34,0.02941,624.1515,1,3,0,0,0,0,0,0,0.6
2026,2,8479372,Josh Mahura,Mahura,SEA,D,L,23,1,2,3,0.13043,8,16,15,0.06666,939.6956,1,3,0,0,0,0,1,1,NA
2026,2,8479985,Cale Fleury,Fleury,SEA,D,R,23,1,2,3,0.13043,1,7,22,0.04545,977.7391,1,3,0,0,0,0,0,0,NA
2026,2,8480259,Ben Jones,Jones,MIN,C,L,28,1,2,3,0.10714,-10,0,26,0.03846,529.8928,1,3,0,0,0,0,0,0,0.52517
2026,2,8480887,Jordan Harris,Harris,BOS,D,L,8,1,2,3,0.375,0,0,12,0.08333,953.875,1,3,0,0,0,0,0,0,NA
2026,2,8481028,Martin Pospisil,Pospisil,CGY,C,L,22,1,2,3,0.13636,-4,17,19,0.05263,609.0909,1,3,0,0,0,0,0,0,0.47058
2026,2,8481609,Vladislav Kolyachonok,Kolyachonok,"DAL,BOS",D,L,13,1,2,3,0.23076,2,4,12,0.08333,752.4615,1,3,0,0,0,0,0,1,NA
2026,2,8483398,Declan Carlile,Carlile,TBL,D,L,42,1,2,3,0.07142,5,40,33,0.0303,886.6904,1,3,0,0,0,0,0,0,NA
2026,2,8483447,Conor Geekie,Geekie,TBL,C,L,14,1,2,3,0.21428,-3,8,10,0.1,593.5714,1,3,0,0,0,0,0,0,0.44927
2026,2,8483465,Joakim Kemell,Kemell,NSH,R,R,16,1,2,3,0.1875,2,0,12,0.08333,624.625,1,3,0,0,0,0,0,0,0.125
2026,2,8484901,Jacob Quillan,Quillan,TOR,C,L,23,1,2,3,0.13043,-5,2,14,0.07142,616.1739,1,3,0,0,0,0,0,0,0.41975
2026,2,8479293,Brandon Tanev,Tanev,UTA,L,L,56,0,3,3,0.05357,-15,50,42,0,561.5,0,3,0,0,0,0,0,0,0.21428
2026,2,8479981,Jonah Gadjovich,Gadjovich,FLA,L,L,10,0,3,3,0.3,2,7,8,0,476.6,0,3,0,0,0,0,0,0,NA
2026,2,8480831,Alec Regula,Regula,EDM,D,R,29,0,3,3,0.10344,-16,35,18,0,868.1379,0,3,0,0,0,0,0,0,NA
2026,2,8481161,Jake Christiansen,Christiansen,CBJ,D,L,40,0,3,3,0.075,-7,8,26,0,602.625,0,3,0,0,0,0,0,0,NA
2026,2,8481178,Egor Zamula,Zamula,"PHI,CBJ",D,L,33,0,3,3,0.0909,6,4,18,0,784.0303,0,3,0,0,0,0,0,0,NA
2026,2,8481569,Marshall Warren,Warren,NYI,D,L,8,0,3,3,0.375,0,4,7,0,688.625,0,3,0,0,0,0,0,0,NA
2026,2,8481575,Lassi Thomson,Thomson,OTT,D,R,11,0,3,3,0.27272,3,0,11,0,824.7272,0,2,0,1,0,0,0,0,NA
2026,2,8482861,Vincent Iorio,Iorio,"SJS,NYR",D,R,27,0,3,3,0.11111,-4,12,15,0,944.2222,0,3,0,0,0,0,0,0,NA
2026,2,8483687,Marek Alscher,Alscher,FLA,D,L,4,0,3,3,0.75,4,0,6,0,1221.5,0,3,0,0,0,0,0,0,NA
2026,2,8483768,Victor Mancini,Mancini,VAN,D,R,24,0,3,3,0.125,-12,7,14,0,824.0833,0,3,0,0,0,0,0,0,NA
2026,2,8475752,Tyler Pitlick,Pitlick,MIN,C,R,32,2,0,2,0.0625,-4,24,26,0.07692,466.375,2,2,0,0,0,0,0,0,0
2026,2,8475718,Justin Holl,Holl,STL,D,R,9,1,1,2,0.22222,5,6,7,0.14285,940.3333,1,2,0,0,0,0,0,1,NA
2026,2,8477993,Justin Kirkland,Kirkland,CGY,C,L,20,1,1,2,0.1,1,2,11,0.0909,589.35,1,2,0,0,0,0,0,1,0.5
2026,2,8478043,Sam Lafferty,Lafferty,CHI,C,R,29,1,1,2,0.06896,-2,14,9,0.11111,515.8275,1,2,0,0,0,0,0,0,0.5
2026,2,8479402,Jake Bean,Bean,CGY,D,L,16,1,1,2,0.125,-7,16,16,0.0625,957.25,1,2,0,0,0,0,0,0,NA
2026,2,8480245,Olle Lycksell,Lycksell,OTT,R,L,7,1,1,2,0.28571,-2,0,7,0.14285,592.5714,1,2,0,0,0,0,0,1,NA
2026,2,8481070,Hugh McGing,McGing,STL,L,L,3,1,1,2,0.66666,0,0,4,0.25,652.3333,1,2,0,0,0,0,0,0,0.8
2026,2,8481732,Andre Lee,Lee,LAK,L,L,7,1,1,2,0.28571,-2,0,5,0.2,617,1,2,0,0,0,0,0,0,NA
2026,2,8483452,Hunter Haight,Haight,MIN,C,R,9,1,1,2,0.22222,-5,4,13,0.07692,650.2222,1,2,0,0,0,0,0,0,0.44776
2026,2,8483531,Brian Halonen,Halonen,NJD,L,R,15,1,1,2,0.13333,-1,9,7,0.14285,456.7333,1,2,0,0,0,0,0,1,0
2026,2,8484148,Oliver Bonk,Bonk,PHI,D,R,1,1,1,2,2,1,0,1,1,988,1,2,0,0,0,0,0,0,NA
2026,2,8484428,Charles Alexis Legault,Legault,CAR,D,R,12,1,1,2,0.16666,5,15,12,0.08333,857.6666,1,2,0,0,0,0,0,0,NA
2026,2,8484759,Carter Yakemchuk,Yakemchuk,OTT,D,R,4,1,1,2,0.5,-1,2,5,0.2,872,1,1,0,1,0,0,0,0,NA
2026,2,8484793,Sacha Boisvert,Boisvert,CHI,C,L,7,1,1,2,0.28571,-1,9,6,0.16666,554.7142,1,2,0,0,0,0,0,1,0.37777
2026,2,8474090,Brendan Smith,Smith,CBJ,D,L,15,0,2,2,0.13333,-1,11,10,0,664.6666,0,2,0,0,0,0,0,0,NA
2026,2,8474612,Travis Hamonic,Hamonic,DET,D,R,26,0,2,2,0.07692,-11,29,21,0,862.6923,0,2,0,0,0,0,0,0,NA
2026,2,8475235,Nicolas Deslauriers,Deslauriers,"PHI,CAR",L,L,31,0,2,2,0.06451,-3,38,18,0,512.8387,0,2,0,0,0,0,0,0,1
2026,2,8475690,Chris Tanev,Tanev,TOR,D,R,11,0,2,2,0.18181,8,0,8,0,1078.3636,0,2,0,0,0,0,0,0,NA
2026,2,8476525,Colin Miller,Miller,WPG,D,R,18,0,2,2,0.11111,-8,6,20,0,856.5,0,1,0,1,0,0,0,0,NA
2026,2,8477979,Nicolas Aube-Kubel,Aube-Kubel,MIN,R,R,6,0,2,2,0.33333,1,6,5,0,697,0,2,0,0,0,0,0,0,0
2026,2,8477996,Juho Lammikko,Lammikko,NJD,C,L,24,0,2,2,0.08333,-4,4,15,0,592.5,0,2,0,0,0,0,0,0,0.49107
2026,2,8479026,Philippe Myers,Myers,TOR,D,R,39,0,2,2,0.05128,-10,22,42,0,872.5897,0,2,0,0,0,0,0,0,NA
2026,2,8479395,Dennis Cholowski,Cholowski,NJD,D,L,17,0,2,2,0.11764,-6,2,12,0,880.2941,0,2,0,0,0,0,0,0,NA
2026,2,8480891,Michael Kesselring,Kesselring,BUF,D,R,34,0,2,2,0.05882,0,50,46,0,803.6764,0,2,0,0,0,0,0,0,NA
2026,2,8481186,Logan O'Connor,O'Connor,COL,R,R,13,0,2,2,0.15384,-1,4,13,0,686.6923,0,2,0,0,0,0,0,0,0
2026,2,8482072,Jack Ahcan,Ahcan,COL,D,L,11,0,2,2,0.18181,2,2,8,0,691.909,0,2,0,0,0,0,0,0,NA
2026,2,8483466,Kevin Korchinski,Korchinski,CHI,D,L,13,0,2,2,0.15384,-4,4,7,0,818.2307,0,2,0,0,0,0,0,0,NA
2026,2,8483467,Kirill Kudryavtsev,Kudryavtsev,VAN,D,L,3,0,2,2,0.66666,2,0,4,0,938,0,2,0,0,0,0,0,0,NA
2026,2,8484168,Oscar Fisker Molgaard,Fisker Molgaard,SEA,C,L,13,0,2,2,0.15384,2,2,6,0,554.1538,0,2,0,0,0,0,0,0,0.44736
2026,2,8484169,Drew Fortescue,Fortescue,NYR,D,L,9,0,2,2,0.22222,4,4,3,0,890.5555,0,2,0,0,0,0,0,0,NA
2026,2,8484380,Wilmer Skoog,Skoog,FLA,C,L,3,0,2,2,0.66666,3,4,4,0,901,0,2,0,0,0,0,0,0,NA
2026,2,8474149,Evgenii Dadonov,Dadonov,NJD,L,L,24,1,0,1,0.04166,-6,2,21,0.04761,639.2916,1,1,0,0,0,0,0,0,0
2026,2,8477435,Ryan Graves,Graves,PIT,D,L,22,1,0,1,0.04545,-3,10,21,0.04761,918.2272,1,1,0,0,0,0,0,0,NA
2026,2,8477541,Dakota Mermis,Mermis,TOR,D,L,11,1,0,1,0.0909,-3,11,5,0.2,781.6363,1,1,0,0,0,0,0,0,NA
2026,2,8478888,Cameron Hughes,Hughes,DAL,C,L,3,1,0,1,0.33333,2,0,2,0.5,439,1,1,0,0,0,0,0,0,NA
2026,2,8479291,Kevin Rooney,Rooney,UTA,C,L,1,1,0,1,1,1,0,1,1,584,1,1,0,0,0,0,0,0,0.25
2026,2,8479362,Riley Tufte,Tufte,BOS,L,L,4,1,0,1,0.25,-1,0,4,0.25,700.25,0,0,1,1,0,0,0,0,NA
2026,2,8479644,Matt Luff,Luff,STL,R,R,5,1,0,1,0.2,-2,0,5,0.2,548,1,1,0,0,0,0,0,0,NA
2026,2,8481065,Angus Crookshank,Crookshank,NJD,C,L,8,1,0,1,0.125,1,4,4,0.25,516.375,1,1,0,0,0,0,0,0,0.33333
2026,2,8481518,Nolan Foote,Foote,FLA,L,L,12,1,0,1,0.08333,-4,6,13,0.07692,647.5833,1,1,0,0,0,0,0,0,NA
2026,2,8482118,Sam Colangelo,Colangelo,ANA,R,R,9,1,0,1,0.11111,-3,4,7,0.14285,610.6666,1,1,0,0,0,0,0,0,0.5
2026,2,8482206,Ethan Cardwell,Cardwell,SJS,R,R,7,1,0,1,0.14285,-3,2,6,0.16666,715.8571,1,1,0,0,0,0,0,1,NA
2026,2,8482451,Mikael Pyyhtia,Pyyhtia,CBJ,L,L,5,1,0,1,0.2,-1,0,6,0.16666,615.6,1,1,0,0,0,0,0,0,NA
2026,2,8482460,Matt Rempe,Rempe,NYR,C,R,26,1,0,1,0.03846,-4,11,15,0.06666,516.4615,1,1,0,0,0,0,0,0,0.375
2026,2,8483424,Owen Beck,Beck,MTL,C,R,15,1,0,1,0.06666,4,6,11,0.0909,551.3333,1,1,0,0,0,0,0,0,0.58666
2026,2,8483482,Tristan Luneau,Luneau,ANA,D,R,1,1,0,1,1,2,0,2,0.5,697,1,1,0,0,0,0,0,0,NA
2026,2,8483505,Matthew Poitras,Poitras,BOS,C,R,3,1,0,1,0.33333,1,4,8,0.125,727,1,1,0,0,0,0,0,0,0.38888
2026,2,8483699,Angus Booth,Booth,LAK,D,L,1,1,0,1,1,1,0,1,1,738,1,1,0,0,0,0,0,0,NA
2026,2,8484262,Travis Mitchell,Mitchell,NYI,D,L,9,1,0,1,0.11111,0,6,4,0.25,692.2222,1,1,0,0,0,0,0,0,NA
2026,2,8484406,Ty Mueller,Mueller,VAN,C,L,6,1,0,1,0.16666,1,2,2,0.5,651.3333,1,1,0,0,0,0,0,0,0.47619
2026,2,8484529,Connor Clattenburg,Clattenburg,EDM,C,L,5,1,0,1,0.2,1,13,3,0.33333,432.4,1,1,0,0,0,0,0,0,NA
2026,2,8484839,Harrison Brunicke,Brunicke,PIT,D,R,9,1,0,1,0.11111,-4,6,8,0.125,942.8888,1,1,0,0,0,0,0,0,NA
2026,2,8485511,Quinn Hutson,Hutson,EDM,R,R,4,1,0,1,0.25,-1,0,3,0.33333,479.75,1,1,0,0,0,0,0,1,0
2026,2,8486056,Tyson Gross,Gross,CGY,C,R,6,1,0,1,0.16666,-2,2,5,0.2,661.5,1,1,0,0,0,0,0,0,0.50943
2026,2,8476952,Dominic Toninato,Toninato,CHI,C,L,8,0,1,1,0.125,0,6,8,0,549.25,0,1,0,0,0,0,0,0,0.55263
2026,2,8477073,Kurtis MacDermid,MacDermid,OTT,L,L,19,0,1,1,0.05263,-5,33,4,0,252.1052,0,1,0,0,0,0,0,0,NA
2026,2,8477320,Anton Blidh,Blidh,NYR,L,L,4,0,1,1,0.25,1,0,4,0,462.25,0,1,0,0,0,0,0,0,NA
2026,2,8477463,Steven Santini,Santini,TBL,D,R,12,0,1,1,0.08333,1,2,4,0,620.0833,0,1,0,0,0,0,0,0,NA
2026,2,8478062,Dysin Mayo,Mayo,CBJ,D,R,3,0,1,1,0.33333,1,0,5,0,504,0,1,0,0,0,0,0,0,NA
2026,2,8478452,Caleb Jones,Jones,PIT,D,L,7,0,1,1,0.14285,1,0,5,0,1030.2857,0,1,0,0,0,0,0,0,NA
2026,2,8478502,Dennis Gilbert,Gilbert,OTT,D,L,8,0,1,1,0.125,0,2,2,0,761.25,0,1,0,0,0,0,0,0,NA
2026,2,8479339,Patrik Laine,Laine,MTL,L,R,5,0,1,1,0.2,-3,2,6,0,756.4,0,1,0,0,0,0,0,0,0.66666
2026,2,8479387,Keaton Middleton,Middleton,COL,D,L,3,0,1,1,0.33333,-1,4,0,NA,645.3333,0,1,0,0,0,0,0,0,NA
2026,2,8479533,Joona Koppanen,Koppanen,PIT,L,L,13,0,1,1,0.07692,-2,2,7,0,728.3076,0,1,0,0,0,0,0,0,0.41666
2026,2,8479718,Alex Barre-Boulet,Barre-Boulet,COL,C,L,2,0,1,1,0.5,0,0,0,NA,504,0,1,0,0,0,0,0,0,1
2026,2,8480007,Jonas Rondbjerg,Rondbjerg,VGK,R,L,4,0,1,1,0.25,-2,0,6,0,724.75,0,1,0,0,0,0,0,0,NA
2026,2,8480075,Cameron Crotty,Crotty,OTT,D,R,6,0,1,1,0.16666,0,0,5,0,895.1666,0,1,0,0,0,0,0,0,NA
2026,2,8480825,Patrick Giles,Giles,SJS,R,R,3,0,1,1,0.33333,1,0,2,0,532,0,1,0,0,0,0,0,0,0.6
2026,2,8481014,Alexander Romanov,Romanov,NYI,D,L,15,0,1,1,0.06666,-7,6,17,0,1166.7333,0,1,0,0,0,0,0,0,NA
2026,2,8481560,Arthur Kaliyev,Kaliyev,OTT,R,L,2,0,1,1,0.5,0,0,4,0,636.5,0,0,0,1,0,0,0,0,NA
2026,2,8481577,Philip Tomasino,Tomasino,PIT,R,R,9,0,1,1,0.11111,-2,0,9,0,730.3333,0,1,0,0,0,0,0,0,0.5
2026,2,8481599,Victor Soderstrom,Soderstrom,BOS,D,R,8,0,1,1,0.125,3,0,8,0,820.625,0,1,0,0,0,0,0,0,NA
2026,2,8482070,Mitchell Chaffee,Chaffee,TBL,R,R,11,0,1,1,0.0909,-2,4,9,0,573.6363,0,1,0,0,0,0,0,0,0.5
2026,2,8482153,Brendan Brisson,Brisson,NYR,C,L,3,0,1,1,0.33333,-1,0,2,0,635.3333,0,1,0,0,0,0,0,0,NA
2026,2,8482168,Maxim Groshev,Groshev,TBL,D,L,2,0,1,1,0.5,1,0,1,0,690,0,1,0,0,0,0,0,0,NA
2026,2,8482641,Matt Kiersted,Kiersted,MIN,D,L,6,0,1,1,0.16666,0,0,4,0,943.6666,0,0,0,0,0,1,0,0,NA
2026,2,8482785,Justin Robidas,Robidas,CAR,C,R,2,0,1,1,0.5,0,0,2,0,641,0,1,0,0,0,0,0,0,0.5
2026,2,8482807,Ethan Del Mastro,Del Mastro,CHI,D,L,19,0,1,1,0.05263,-11,18,18,0,847.8421,0,1,0,0,0,0,0,0,NA
2026,2,8483039,Tristen Nielsen,Nielsen,COL,C,L,4,0,1,1,0.25,1,0,3,0,378.25,0,1,0,0,0,0,0,0,NA
2026,2,8483432,Luca Del Bel Belluz,Del Bel Belluz,CBJ,C,L,14,0,1,1,0.07142,-2,4,11,0,545.8571,0,1,0,0,0,0,0,0,0.38333
2026,2,8483448,Isaiah George,George,NYI,D,L,4,0,1,1,0.25,1,0,2,0,802.25,0,1,0,0,0,0,0,0,NA
2026,2,8483472,Maveric Lamoureux,Lamoureux,UTA,D,R,5,0,1,1,0.2,4,2,4,0,879.2,0,1,0,0,0,0,0,0,NA
2026,2,8483526,Danil Zhilkin,Zhilkin,WPG,C,L,6,0,1,1,0.16666,3,0,4,0,455,0,1,0,0,0,0,0,0,0.36
2026,2,8483686,Adam Engstrom,Engstrom,MTL,D,L,15,0,1,1,0.06666,2,8,11,0,783.1333,0,1,0,0,0,0,0,0,NA
2026,2,8483696,Cole O'Hara,O'Hara,NSH,R,R,1,0,1,1,1,1,0,1,0,683,0,1,0,0,0,0,0,0,NA
2026,2,8483712,Ludvig Jansson,Jansson,FLA,D,R,4,0,1,1,0.25,2,0,3,0,1036.25,0,0,0,1,0,0,0,0,NA
2026,2,8483728,Jared Davidson,Davidson,MTL,C,L,10,0,1,1,0.1,-4,10,9,0,523,0,1,0,0,0,0,0,0,0
2026,2,8483760,Hunter McDonald,McDonald,PHI,D,L,1,0,1,1,1,3,4,0,NA,911,0,1,0,0,0,0,0,0,NA
2026,2,8483930,Ivan Ivan,Ivan,COL,C,L,9,0,1,1,0.11111,1,2,4,0,447.1111,0,1,0,0,0,0,0,0,0.41666
2026,2,8484135,Parker Ford,Ford,WPG,C,R,15,0,1,1,0.06666,-2,4,10,0,585,0,1,0,0,0,0,0,0,0.45454
2026,2,8484220,David Reinbacher,Reinbacher,MTL,D,R,2,0,1,1,0.5,0,0,3,0,788.5,0,1,0,0,0,0,0,0,NA
2026,2,8484234,Aydar Suniev,Suniev,CGY,L,L,6,0,1,1,0.16666,0,2,9,0,697.3333,0,1,0,0,0,0,0,0,NA
2026,2,8484386,Dmitri Simashev,Simashev,UTA,D,L,28,0,1,1,0.03571,-11,23,26,0,906.4642,0,1,0,0,0,0,0,0,NA
2026,2,8484392,Felix Unger Sorum,Unger Sorum,CAR,R,R,1,0,1,1,1,1,0,0,NA,875,0,1,0,0,0,0,0,0,NA
2026,2,8484403,Florian Xhekaj,Xhekaj,MTL,L,L,5,0,1,1,0.2,-1,7,4,0,575.8,0,1,0,0,0,0,0,0,NA
2026,2,8484794,Michael Brandsegg-Nygård,Brandsegg-Nygård,DET,R,R,14,0,1,1,0.07142,-5,2,20,0,751,0,1,0,0,0,0,0,0,NA
2026,2,8484933,Mikulas Hovorka,Hovorka,FLA,D,R,4,0,1,1,0.25,-1,0,3,0,894.5,0,1,0,0,0,0,0,0,NA
2026,2,8485388,Victor Eklund,Eklund,NYI,R,R,1,0,1,1,1,0,0,2,0,930,0,1,0,0,0,0,0,0,NA
2026,2,8485395,James Hagens,Hagens,BOS,C,L,2,0,1,1,0.5,1,2,2,0,873,0,1,0,0,0,0,0,0,1
2026,2,8485405,Brady Martin,Martin,NSH,C,R,3,0,1,1,0.33333,0,0,2,0,685,0,1,0,0,0,0,0,0,0.3125
2026,2,8485467,Luke Haymes,Haymes,TOR,C,L,4,0,1,1,0.25,-2,2,3,0,813.25,0,1,0,0,0,0,0,0,0.30769
2026,2,8475179,Dmitry Kulikov,Kulikov,FLA,D,L,19,0,0,0,0,-5,10,15,0,1081.9473,0,0,0,0,0,0,0,0,NA
2026,2,8475253,Garrett Wilson,Wilson,PHI,L,L,3,0,0,0,0,0,5,3,0,520.6666,0,0,0,0,0,0,0,0,NA
2026,2,8475413,Justin Dowling,Dowling,NYR,C,L,2,0,0,0,0,-1,0,1,0,431.5,0,0,0,0,0,0,0,0,0.33333
2026,2,8475461,Andrew Agozzino,Agozzino,UTA,L,L,2,0,0,0,0,0,0,0,NA,368,0,0,0,0,0,0,0,0,0.42857
2026,2,8475762,Derek Forbort,Forbort,VAN,D,L,2,0,0,0,0,0,2,1,0,836,0,0,0,0,0,0,0,0,NA
2026,2,8475795,Dylan McIlrath,McIlrath,WSH,D,R,13,0,0,0,0,-1,10,5,0,558.7692,0,0,0,0,0,0,0,0,NA
2026,2,8475857,Kevin Gravel,Gravel,NSH,D,L,1,0,0,0,0,0,0,1,0,996,0,0,0,0,0,0,0,0,NA
2026,2,8476391,T.J. Tynan,Tynan,COL,C,R,1,0,0,0,0,1,0,1,0,493,0,0,0,0,0,0,0,0,0.4
2026,2,8476425,Joseph LaBate,LaBate,VAN,C,L,1,0,0,0,0,-1,0,2,0,572,0,0,0,0,0,0,0,0,0.5
2026,2,8476979,Erik Gustafsson,Gustafsson,DET,D,L,2,0,0,0,0,-2,2,3,0,1124.5,0,0,0,0,0,0,0,0,NA
2026,2,8476988,Matthew Benning,Benning,TOR,D,R,1,0,0,0,0,0,0,0,NA,746,0,0,0,0,0,0,0,0,NA
2026,2,8477034,Jaycob Megna,Megna,VGK,D,L,4,0,0,0,0,-5,2,1,0,637.25,0,0,0,0,0,0,0,0,NA
2026,2,8477401,John Hayden,Hayden,SEA,C,R,3,0,0,0,0,-1,2,2,0,604.6666,0,0,0,0,0,0,0,0,0.4
2026,2,8477419,Mason Geertsen,Geertsen,BUF,L,L,5,0,0,0,0,-1,12,1,0,247.2,0,0,0,0,0,0,0,0,NA
2026,2,8477851,Jordan Oesterle,Oesterle,NSH,D,L,1,0,0,0,0,-1,0,0,NA,845,0,0,0,0,0,0,0,0,NA
